,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57
2021-06-18,1.6484911331653114,1.9152574087914396,1.6458139126222935,2.0444376176728385,-2.487413187315314,-0.2805546967957701,-1.7359013248210766,0.14211723752702765,-1.208989591156258,0.31393875495913554,-1.7231428691299635,-0.1118018836607126,0.3991866073570023,-1.605569381759532,0.34798633937432916,1.4162346816134295,0.12657416766908244,0.5461292096342698,0.8414761400069003,-0.3025108919368151,-0.507347989775415,0.6728404682783239,-2.1802330008569126,1.5761127814714309,0.45025858070029834,-0.08615800764168699,0.502279223333174,-0.19246175328267098,-0.9143750510776794,-1.2737433500626634,0.9977816663896774,2.4424285607433798,0.12418644434831774,-1.0442262757556218,-0.831201001488453,-2.478002157060509,1.275862090351114,0.300823280883933,-0.44456849188752445,-0.191203928023851,0.1907693709761467,0.11605018878517205,0.3389947436521579,0.37182291751783286,0.3247287806352449,0.09480560177649437,1.9720661546979121,0.11867906959493638,-1.0396554634222226,0.3016921242296568,-0.14708963146102072,0.13768369723310792,-0.33607875247048735,0.3553757401203503,0.49941073911720596,1.0324667581403693,-0.2367961985569247
2021-06-21,1.7768561788701733,1.5430019349225235,1.5092478967732075,1.7741265284218375,-2.776419229901487,-0.3250618125337998,-1.6052548906801347,0.4798580368345206,-1.5536373919319637,0.26820450132927376,-2.002136983572241,-0.17952532739299445,0.7093174406261212,-1.2863399632738794,0.468158338078196,1.3796666301671814,0.05883155538260198,0.7473221523873783,0.6753561445570003,-0.4332465837019835,-0.20809399774229906,0.35892348131880436,-2.2452586947656052,1.4268383624157164,0.5428956018835237,-0.15387604524482887,0.4154764100298689,0.049037624924765245,-1.190901644381187,-1.1676137927313754,1.3160670118819857,2.3534689683392553,0.4935745569287914,-1.2575676221889296,-0.9526904304712004,-2.4509123064421585,1.0691628570995437,0.6768652292172236,-0.6293358038992081,-0.16482690842035785,-0.0954297470538539,0.3925403563427981,0.2649937669043246,0.06539151892963749,0.2802313691529449,0.07672824372573278,2.13677674753966,0.0877667762022633,-1.3809909823935633,0.18419392779066338,-0.2080124377976644,0.37242478456891864,-0.43386293187145464,0.31256551190195575,0.5591080147150603,0.8497011765146997,-0.43762142033663315
2021-06-22,1.6556713935680536,1.870165496246363,1.2865867372347912,2.031607824303991,-2.667170119405611,-0.2896492749086527,-1.3692262501058794,0.4219240986052998,-1.6047032860026083,0.30541806710917807,-2.1928553878919645,-0.09734082256532699,1.1195593887826485,-1.4577153160029848,0.7985353014637866,1.4100374103656057,0.002055733731415663,1.0130187286588999,0.6173541100964789,-0.2624677091337448,0.2969070060227882,0.37511331102733886,-2.0883802570442085,1.685642720034359,0.8121419750717838,-0.37173309839481167,0.37995329937715905,0.23463883355873077,-0.8362093014933876,-0.7260431814204411,1.6145109898394916,2.666563225746796,0.24452395884881695,-1.135486528553301,-0.7735479795254152,-2.4759578263695827,0.9376933048060153,0.7038436929613892,-0.319258307053753,-0.09839017139305707,0.0862244128885233,0.23049547597510017,0.16547225841855814,0.05341603532972147,0.020584285609814037,-0.07311984949717018,1.9405362147567564,0.24447424654149905,-1.337519659135628,0.7368426677245267,-0.3242490911336953,0.5508193052182148,-0.3530529245453898,0.5216493475708993,0.18533186717450567,0.3895551126879665,-0.42669792869260703
2021-06-23,0.8642546659069659,1.820442333139833,0.663859526716218,2.0092649825768922,-2.482734306773695,-0.4561376218755164,-1.332987038336983,0.18746925566864303,-1.5914411530810046,0.7343296936540301,-2.3626829002946685,-0.2555545139990876,1.7455843020536714,-1.3038890119966078,1.059857581817919,1.507369332248379,-0.12625140010445868,0.9593068299456466,0.3553859702241277,-0.04945518024495073,0.020201472510123806,0.6575967702364736,-2.1033086967567884,2.205214680372204,1.0350683667785068,0.04688336135279302,0.008996093551897592,0.31560924984732563,-0.6020632492488496,-0.5581502514790159,1.0234168293873724,2.4697341004872952,0.08993426990968517,-1.5566067427684254,-0.10336479411270322,-1.9279038290021082,0.5073524863284288,0.6727385530811427,-0.12186108719196467,-0.02538619141345018,0.33985019253680576,0.06218523814242323,-0.16214958660665554,0.07246037857862482,-0.2965589205690885,-0.1277685308548425,1.7664509574233007,0.13210055949945118,-1.1261278530875058,0.3210005559067764,-0.21001305628754838,0.34891255450376646,-0.46240785302340104,0.0708540296030981,-0.13280329632947024,0.362017587726761,-0.021802514180686156
2021-06-24,0.36218578245065186,1.7499509481371545,0.6662758262919538,1.5435088659870086,-1.7597581197786398,-0.7058640524832862,-1.1409766772576566,0.355671285567749,-0.9950331056238478,0.5405788605137433,-2.626707883248141,0.32573558100057326,1.6815893404697242,-1.333016158568689,1.4845223930882983,1.6297335475650836,-0.4653454101526431,0.7757261765908388,0.5296725861274725,0.11330883036070771,0.2295181943960143,0.5317808067843648,-1.9893163252277992,2.4388654464366586,1.2449063529614781,0.047532189019156304,-0.22341149532887672,0.25901174979619945,-0.7808630560156264,-0.6604598206524425,1.3787842511460078,2.518403826507839,0.1839903490655594,-1.7764192954736688,-0.15871347015351192,-1.9197805259069511,0.5584614795618028,0.9319843245781055,0.21124756778929057,-0.1940192671830682,0.2942980731711192,0.24535655065014936,-0.1020382812371333,-0.12125779451090041,-0.4576336251660373,-0.40636873298458515,1.4244070035572798,-0.2825622145755454,-0.908906258298396,0.6436565489493766,0.08714913390582231,0.17681081612489993,-0.3912096848663608,0.17793615415394345,-0.09002951679732532,-0.07637084938215508,0.20040867488218825
2021-06-25,0.6843166119295215,1.5125595086021364,0.7089486047701871,1.2236461320039038,-1.4774379849019257,-0.49921572101658096,-0.6987739035667365,0.48854114007807525,-1.0547539278286475,0.790631317030543,-2.083243625988423,-0.21815859559316153,1.63532620340619,-0.9404335829358808,1.4983429148471297,1.7714117810908392,-0.5553280041889325,0.5902625893172005,0.6756207133147868,0.03907373502420172,-0.2716404895094941,0.8358522754545747,-1.9620738038760743,2.3102863490323333,0.9215506820113797,-0.2848864591532468,-0.6523057087548334,0.23754572840187627,-0.29319147598425616,-0.10833318531115062,1.1887198547785087,2.199271101205947,-0.24877275450759184,-2.3749660762845104,-0.4096912102843302,-1.4230740070080337,0.24392430688966216,0.8185863053820246,0.21183338995185383,0.4150483460805077,0.2863355264445457,0.08450592270096302,0.18695358393106443,0.06913243459730718,-0.44558399829174666,-0.5309427869411957,1.2389179801303958,-0.17766788647800097,-0.4296655714895405,0.31023691911930956,0.05668841374799884,0.5073059376879581,-0.5598769664373686,0.11087616743378384,-0.21720177885762032,-0.06850412370765968,-0.08731654620577392
2021-06-28,1.1136869740726567,1.3581194703631196,0.9477180495134542,0.921883439805663,-1.5924096663560785,-1.1190670772863207,-0.3550502049776551,0.8739448607657524,-1.0445127816831254,0.40793745829183276,-1.7172873948586833,-0.41792418068243414,1.6683937571896899,-1.204545008134041,0.9587364939998956,1.2868162482156362,-0.0815739586490807,0.5241743920774314,0.864612045789991,-0.33340622110478113,-0.2713410037816825,0.4025320656853103,-2.2897406232569693,2.1671618945438893,1.0817893127855067,-0.240292414821976,-0.4595637391908683,0.3744500517784639,-0.017857820037549276,0.10992615198782481,1.4218100807326808,2.2678857958700305,-0.3847849296411402,-2.186992747862846,-0.19362034899608022,-1.1269297755105623,0.12294302712545922,1.3880627242155703,-0.044438703113557826,0.6784305258945029,0.2569671363198284,0.3065432466208067,0.20311923162046785,0.4246013195650947,-0.7358874173139816,-0.550058313399131,1.5835547800150866,0.18682209662350177,-0.2930147152168229,-0.16067050880266995,-0.23281529421467032,0.8818158862586127,-0.6951782315389907,0.38745444354276015,-0.08773937440536121,-0.5547974184127119,0.2518969064551188
2021-06-29,-0.07075881496657932,1.798069101476209,0.9771405881805535,0.9082755443764488,-1.9726931461870794,-1.4980979008050557,-0.3434369257839881,0.8714789425262558,-1.3539895280264143,0.4538776586222391,-1.9565942843799706,-0.1606235531986392,1.5457614814673517,-0.7746566769665123,1.1289232213622027,1.1174454328100596,0.2068082143670769,0.626431008303896,1.150770791882614,-0.5067448004088011,-0.33722139685296354,0.5795616592978421,-2.303525403948706,2.214145912865121,0.9680173960886591,0.1342077366466743,-0.25393205741632247,0.5457908874658232,-0.4023934499212682,0.2988495835942292,1.766167049878419,2.425364939307359,-0.7943064380398129,-1.8411112392138929,-0.23375213160125966,-0.9761201119043347,-0.32382497465034815,1.1199943821799851,-0.13013576654220432,0.26653596883561415,0.12637925126889757,0.5210459675165059,0.2737832066722946,0.652885410441805,-0.3808136946493794,-0.46217628442807085,1.2788288324964627,0.2955273499389308,-0.018259005418213525,-0.36678311572097483,0.06602251220293458,0.18784810931112791,-1.355252438698248,0.17030466099018537,-0.494560492377978,-0.7576717419366339,0.39255033819792345
2021-06-30,0.28762792682120364,2.0084733185500854,0.8951365932585927,0.310049965903691,-2.1156718690800593,-1.617336946296124,-0.2871514103181582,0.5613298126734068,-1.0680858871547876,0.46741755665910556,-1.7798831021091588,-0.6200320415743938,1.3836971169645,-0.8125901205036329,0.8515012767611065,1.0078901139981045,-0.2544140184263688,0.7408178071555476,1.0245491152415018,-0.09011815998912244,0.04676913838635297,0.612207485184626,-2.3827602061995674,2.2656966394360243,0.6669142711143009,-0.19475332498838618,-0.3048185790180877,0.2395681072824602,-0.23181801134705984,0.39510837106145996,2.0476159988467795,2.0756431912377824,-0.6777076969713733,-1.9599127662220683,-0.13054889277751175,-1.0007567341093098,-0.18723371874211286,0.953906991146631,-0.008919825745614101,0.27217884799964615,0.4263281190123407,0.5214974841093449,0.24765715371076238,0.3849889846149396,-0.5624772626519533,-0.5324440115090472,1.1303784320140942,0.37039600219699387,0.4092416050112845,-0.17278410769412833,-0.24269562310736303,0.4471193721301281,-1.0739941929849954,0.33989615472869245,-0.021823057761095253,-0.9026870641963477,0.3786024089422756
2021-07-01,-0.7205157434337243,2.661050604049079,1.3885841506357246,0.35143665724257267,-1.8788518278738433,-1.7551558009706887,-0.42013650979506756,0.8485419770349527,-0.5879911793117365,0.7626132455603403,-1.633666206718254,-0.46518374818962305,1.6272861915605397,-0.8775216446108618,0.3666378854665177,1.068716478660322,-0.20543590461326694,0.6350826842272594,1.0330841638300958,-0.24071741031330118,-0.007219594123994638,0.4173912452324118,-2.3504893749716387,2.3038110066194584,0.6669876817029177,0.0043051168067271845,-0.04709360853459572,0.3680311363087731,-0.1797828654087038,-0.03117898301141508,2.3581344363196455,2.0727639564772606,-0.5057393077699356,-1.7300185664263876,-0.19113486405464594,-1.050289924800666,-0.44243432972177826,1.3183205799372966,0.05786481480793224,0.0029255317041261717,0.6884729759008902,0.495680725625931,0.34942961221348984,0.9771496269542645,-0.2941401897407718,-0.4995770068734123,0.7162551350467911,0.5682256285710786,-0.2656520551334135,-0.2292724341998222,0.1606589111247679,0.7732351615273189,-0.486915038050646,0.27891907324370185,0.0031871127679126694,-0.9903931663382491,0.3242831380857551
2021-07-02,-2.006575514576319,2.6058461731802454,1.9536066827503396,0.3909017211536873,-1.7376124136883886,-1.7182968267004042,0.13889745121016098,0.2314658404104043,-0.0398571958815078,0.6737108803254667,-1.5938099369356364,-0.3193139037546715,1.4293499777232406,-0.8779027134552756,0.17443789703107856,1.4379636585369642,-0.024102752146629023,0.8448400219493143,0.7455189483908358,0.028645229500972934,0.2462949019320767,0.221395654529067,-2.2686562471209717,2.4474525431049976,0.9177065662507651,-0.4069020834712142,0.2740955569940268,0.12187451329376275,-0.2507824233939061,0.46139549988514966,1.6921064134594066,2.206465756569652,-0.8078534924416959,-1.7529386494592072,-0.32843870976912015,-0.8148167076423649,-0.7872583350425222,1.4879863792764976,-0.4679477264859444,0.07915871214076689,1.287365318827828,0.9235519765636758,-0.2557862085756725,1.018422083879385,-0.18793963219300622,-0.7084515268716938,0.5282491778510551,1.104457083552301,0.24108978702324485,-0.5832560463729634,0.5105303659569234,0.8257320197672392,-0.5178395427826566,0.10386657661507905,0.10231444740537544,-1.1547860292170993,0.44534995793730653
2021-07-05,-1.7864773876169564,2.8005344420476477,1.5769589073728163,0.4036458701296062,-1.4393058887779324,-1.625765611052344,0.13571999225752135,0.6535776295692881,0.1039609626195095,1.1494614702783792,-1.1684295565579976,-0.688457860871198,1.6026212907925044,-1.2297875025639127,-0.32347340640463135,1.4817525400926197,0.0284302874265207,1.2485121522690503,0.6313357882924836,-0.1645428622032878,0.11558427373021857,-0.3600785586989732,-2.0762885103131357,2.399938370835491,0.9462733233540755,-0.271921768405778,0.2648702324024193,-0.13787449256770834,-0.062395934285371206,-0.30120427563444985,1.647153938530778,2.038234104913245,-0.7445335183425581,-1.8861131788677525,-0.4783112060024883,-0.293662478024739,-0.7963408981315726,1.5550315564274866,-0.5345215252951948,-0.27495674130940106,1.171762175226626,0.803596329214361,-0.2242030832868545,0.5265957545938915,-0.2055463751466125,-0.30362153700495176,0.5596845882313964,1.0485419741966802,0.6012844196383567,-1.003917101581779,1.2748911327325043,0.6881101859093066,-0.5026565974998299,0.04239722623438712,0.04262066959287029,-0.9186522526752633,0.8326741544776979
2021-07-06,-3.496219307166194,3.249952470095456,1.2326530672437155,0.44568483030459355,-0.777906442053461,-1.4243145522098672,0.016206640649571932,0.010393798914359717,-0.4118170338090385,1.3634329801126588,-0.7952333778797616,-0.9902721781554923,1.1938340808574068,-1.4307460223362665,-0.3859043590666041,1.210810656688495,0.3133159198398693,1.857128302152738,0.6816212697863635,-0.17179637116897406,-0.5071298536759749,-0.5504563695988163,-1.9570706754705107,2.0495195275651135,0.8362117847164527,0.24705776017788583,0.165430810274341,0.013628845817563582,-0.24101428476710995,0.29212874305229475,1.4313506741238473,1.623886823082291,-0.1868256747160343,-1.3466586281907824,0.013897050532383489,-0.0920509130346224,-0.6945798736389166,1.4741651491937098,-0.45767621985968737,0.003120792024345977,1.2128788001219326,0.8051552157938426,0.07206863992564361,0.44959189509805164,-0.44698460831269393,0.000551493470400771,0.25269780120462365,0.806655686230397,0.3900483581773569,-1.1178138278028595,1.2522508482314174,0.7862719095871009,-0.30303203000855505,-0.16967758228794907,-0.22704111869121577,-0.5901471472142147,1.0745185160251844
2021-07-07,-3.3032374525167745,2.7843592669214576,0.8356612102565749,0.06363478113008902,-0.10504695275336536,-1.6371113800782962,0.07496922933568641,-0.19384171786985144,-0.29982588176060365,1.407866868321707,-0.698029531161778,-1.135249764208307,1.0617839172636705,-2.1073443049128895,-0.6832386645197368,1.0898482989954499,0.3787284209729001,1.9057465278455405,0.8051949436950337,-0.2659837467122619,-0.9954867932568806,-0.7532208694424254,-1.6159254904915958,2.0467720982295616,0.6802052942585284,0.8865238143243964,0.06434792330405101,-0.2839373539683573,-0.438088343741586,0.26482081062959534,1.7059560217617091,0.8576052564874631,-0.22778026722318323,-0.9852361234849616,-0.19136907141918014,0.16403581296578795,-0.7013821322332544,1.449383398649653,-0.23969134846277693,-0.054914317742693126,1.0217093066789933,0.8426383127095911,0.22132408860880287,0.42517642369794656,-0.18996060152437066,-0.3308020480807088,0.25093708375547763,0.8952196930163365,0.7846813785605324,-0.6266808598963259,1.5628866000284565,0.47772997644482246,-0.29579636567310275,-0.2497970862580584,-0.3010767961931246,-0.30723303886232506,1.132732155165268
2021-07-08,-3.080231748261537,2.9129310726897897,0.8975352528311153,0.2873337600008626,-0.5094513042504696,-1.580993035084058,-0.37031251004154975,-0.26561946133188047,-0.43240109310161856,1.4644840980255092,-0.8681243915697326,-1.552843240712693,1.379109160857265,-2.014965957847709,-0.9579111163199077,0.7835712634008906,0.7022150594295145,1.600723606446565,0.7922694399189293,-0.4088531689494342,-1.0485933385060617,-0.8162028315581081,-1.1294665175758385,1.8505638280693728,0.5828155839437462,0.9834537415677632,0.03136263087280275,-0.0889282423577436,-0.5660515724113291,0.4625698217427831,1.5116769833850696,0.6402353842394047,-0.08281852596813248,-0.5851668141682478,-0.09844672381741075,0.13243277044363425,-0.896900034255553,1.143106706203566,0.06473242317345554,0.13020565082332936,0.9672713143907994,0.39432068664524805,0.05402117715289717,0.4531074714530704,0.07245835405697874,-0.4798497992842773,0.5951383635651,0.6338588812083847,0.5451998862714875,-0.6176133902874533,1.7138637229735658,0.5446429021521196,-0.13689085167449067,-0.2912375465253434,-0.5104925495878938,-0.5217219973699957,1.2048561732034455
