,Global_PC1,Global_PC2,Global_PC3,Global_PC4,Global_PC5,Global_PC6,Global_PC7,Global_PC8,Global_PC9,Global_PC10,Global_PC11,Global_PC12,Global_PC13,Global_PC14,Global_PC15,Global_PC16,Global_PC17,Global_PC18,Global_PC19,Global_PC20,Global_PC21,Global_PC22,Global_PC23,Global_PC24,Global_PC25,Global_PC26,Global_PC27,Global_PC28,Global_PC29,Global_PC30,Global_PC31,Global_PC32,Global_PC33,Global_PC34,Global_PC35,Global_PC36,Global_PC37,Global_PC38,Global_PC39,Global_PC40,Global_PC41,Global_PC42,Global_PC43,Global_PC44,Global_PC45,Global_PC46,Global_PC47,Global_PC48,Global_PC49,Global_PC50,Global_PC51,Global_PC52,Global_PC53,Global_PC54,Global_PC55,Global_PC56,Global_PC57,Global_PC58,Global_PC59,Global_PC60,Global_PC61,Global_PC62,Global_PC63
2021-06-15,3.159712990474596,-1.1902883288423516,0.19199056306468895,-0.44424916412052695,0.29381127547011227,1.8173297991199346,0.5263182875909378,-0.4554403562642454,1.8666601346495397,2.1337102412384144,0.8120388424123173,0.26786277683082893,-1.7792460948979067,0.02136666445702537,-1.9838319048520143,0.2543219455999985,-0.06391996793425066,1.787454404180776,1.495792104657562,-2.8152593951583773,0.5388512257818397,1.3070041677670559,-0.694728720608467,-0.050299278181715076,-0.9555015900540175,-0.4748617681785046,-1.9243063593213192,0.5935783213082437,-0.02823940334199365,-0.0013590896941856993,-0.9882105002932375,1.1338333260968838,-0.09478713911694833,0.49675969160082095,1.362722967086689,-0.5812968214992961,1.1553953591345534,1.3923136306785413,1.358057264543333,0.33803137929684357,0.05444900197999139,-0.4477539489147663,-1.0133681096509493,-1.1536189340007499,0.0871505548610358,0.03194379834788387,-0.40617222208353193,-0.03781226866736398,0.31235508301606496,-0.3862248727669021,-0.5356932057874318,0.31763468024913377,-0.5270153853954336,0.6822894688877403,-1.0386784585779774,-0.6803689354169637,0.05113233924520439,-0.10656275653128601,0.07189108035543854,0.5032898916659828,0.36980965847021946,0.6653345020972354,-0.5552140011418253
2021-06-16,2.2231908610000355,-0.8884983176564927,-0.052400481428318865,0.585404630488162,0.37704001844183876,1.47514518620951,0.48982164644401993,-0.5815621090711881,1.775021024206339,2.1818951560367865,0.9452707837955846,0.35274047721710355,-2.270734668005881,0.2167372372140067,-2.250434623791955,0.3272073802440066,0.04251280678302817,1.2970768618713027,1.64840752727268,-2.277007552220835,0.10106027377776794,0.9051227234341587,-1.016467741450691,0.035225868599605754,-0.8072808833029977,-0.16754208141499197,-1.6889592058967577,0.8986734149738524,-0.03713412390454611,0.3169073470242742,-1.1049903306238706,0.44327632204915224,0.5511649121749262,0.8369507772262003,1.543216963826748,-0.8064007745013703,1.2333291112988898,1.003300328141888,1.2608419261895099,0.4240246764889151,-0.4555288804501733,-0.6107293402605605,-1.0937298836556275,-1.0310810050560661,-0.24289771486635992,-0.708713365238305,-0.06383701668773228,-0.2857536829493998,-0.07132934893870303,-0.4571647289799165,-0.6566971154122148,-0.21400341735683007,-0.5489725263090497,0.8521356872059215,-0.7566025937810321,-1.386327026788032,0.7623003377362338,-0.3467787630658663,-0.23654750534237406,0.9153351451220402,0.5092405994655994,0.19169344256219434,-0.9149555793111519
2021-06-17,1.699142672650072,-0.8488165252925118,-0.6140331582006063,0.6419590962157482,1.0006242462040063,1.8570903827305265,0.275204005015179,-0.31570148640866824,1.9780134867351247,2.610866574552013,1.423603651004149,0.1771006044235159,-2.1696063040658644,0.5333708979447597,-2.2535476306969318,0.10197954453612516,0.17515257407938023,1.6166984186737234,1.9391355069800023,-2.396216111538573,0.11335346216691397,1.1488549007946678,-1.129144317426656,0.1937397410837316,-0.7512414639830957,-0.32137951774541323,-1.0224086836645778,0.3811348281507936,0.030780277893425616,0.2344337588337226,-1.060028495884616,0.2549767737958738,0.9749077058345894,1.1930631371452152,1.9253321968373651,-0.7071081695511486,1.2404561657824544,1.4067395365291893,1.5054930722226476,0.4545799567243996,-0.4803091784289308,-0.9139944109145405,-1.4302477930491684,-0.8397123866231324,-0.0053379913685053845,-0.9887037071600816,0.134108472273125,-0.4880083622485577,0.01192827513063839,-0.7525929620390844,-0.9441405095444678,-0.28947577499353644,-0.16713131384393798,0.0713912798254508,-1.034757229513186,-0.896522500271631,0.8525704161274079,0.029890412839747953,-0.7592248757512245,0.8053458364523767,0.5069638150713198,0.2694147936479188,-0.11600609153004689
2021-06-18,1.6140635473043932,-0.6599409296392686,-0.544778477783853,0.6880323088428695,0.4463565695983479,1.8681857670170792,0.3530899844501167,-0.06062634092968543,1.3605082101474095,3.1258832775917686,1.684663879474611,0.25120236425483194,-2.7000441473074583,0.7064662191445472,-1.7427673929532796,0.6065968379784796,-0.3252019651467927,1.324175086498019,1.617137099850832,-2.692943293931501,0.27300843300298205,1.4172284379265079,-1.4598043251573758,0.20414510773337594,-0.9908010997145067,-0.026784156254781165,-0.3100666567367178,0.4596887347913734,-0.096808405746979,-0.17960243574229592,-1.0203764771765795,0.3106537228902945,0.9858026204237812,1.4554728764862273,1.7902059637327403,-1.2364186361991656,0.8391409082773152,1.1760299542780546,1.020354406379989,0.7154638145335032,-0.9832291211206949,-0.4738845847898406,-1.6808174469070516,-0.9130709670570019,-0.6808227277347516,-0.9393680201487474,0.08445176876748585,-0.3872794289186006,0.6852020864680088,-0.8321550750018725,-0.5755694245443377,-0.2682116020311891,-0.13101110029752852,0.43231133561767787,-0.890590200293234,-0.8818212238393492,0.5010759309754536,-0.200915979504274,-0.5908652108203489,0.436878170965906,0.4604085574672111,-0.3173216978612249,0.44612350508357435
2021-06-21,1.67748564587213,-0.6539179826113263,-0.19027244987976136,0.9012425826597182,0.2080167413317192,1.7468828979962288,0.2535734096033081,0.3556063428136304,1.4212347374883318,3.657757775759303,1.6919390765529494,0.3020285833480253,-2.508296696010206,0.22851089854267922,-1.6761599007152037,0.5698816806443449,0.12776811912812788,1.1024352907181254,1.421871247022741,-2.8172693503167316,-0.014211831999624747,1.3625669145681567,-1.7595747050534964,-0.2594954409020452,-1.1437499666527855,0.1918182725561011,-0.1541038263621103,0.10579760226809495,0.3283030760187884,-0.3378939528256212,-1.3538460862968678,0.14506743305116046,1.2853879297704205,1.9243285869954236,2.1879243751435875,-1.2177986330586474,0.6816924933700274,1.1944347272607205,1.244776453289127,0.706523050222091,-0.7019115113658188,-0.06043794983035697,-1.5415325435192329,-0.9321469923653842,-1.0330212243692707,-0.9192835226304288,-0.2235367587166419,-0.4508922215369108,0.6887868283018593,-0.9430726200947497,-0.6375431528344361,-0.36635112411683873,-0.6947894586292592,0.4833718723215611,-0.8645305215464086,-0.6299280278023548,0.2987840784308713,0.11363513924606784,-0.7410496636504136,0.05686305556219035,0.31064734604570066,0.09139734066678938,0.7371677557299209
2021-06-22,1.4703932604728382,-0.8555121755477572,-0.3700692785726334,0.6001327448719181,0.34179937279722855,1.9013169468896405,0.2348055705928885,-0.22721324975697282,1.7776845837642508,3.7154212851438597,1.961023148270349,-0.12025214380205554,-2.219901866734262,0.2448060299445206,-1.4326688060430195,0.11381328811039663,0.33588304510127337,0.6645551393226974,1.85600613540444,-2.7612906460231867,-0.011447393603902317,1.5761958799490117,-1.9029468700686767,-0.4071193429378734,-1.4607241994570095,0.5352279667431256,-0.3199571952295757,-0.3238369679829438,0.6549191634858763,-0.094366879884254,-1.374227048982956,0.49230144722431046,0.8535046200560836,1.4124788876090963,1.3595284145280844,-1.2536655212431405,1.0111488717084616,1.4311026412226846,1.2812892776060667,1.1732033196991656,-0.6762094960772129,0.0007274761705012649,-1.320189853767569,-0.9350904624717299,-1.3013782115097141,-0.8510683393761089,-0.34956025168201554,-0.06490307181579778,0.5290998614212207,-1.157943640953546,-0.390244846345588,-0.7849565578031555,-0.9924567704154104,0.4201781352678256,-0.3826612391201256,-0.6714960359370297,-0.4491760140850153,0.8436997678184197,-0.27838478213271034,0.056342653005937014,0.1354563706740162,0.6220843387207874,0.5275286828058097
2021-06-23,0.9605691690444752,-1.3606759516924716,-0.7378856844274917,0.3584959756166436,0.3310084732729345,1.7303918244348333,0.18019173597651916,-0.20950037107049224,1.8831636127597646,2.9658086810171516,2.2896426351227426,-0.17187052785910034,-1.3582734015761948,-0.08194973724468446,-0.9889333438892951,-0.13111791025728287,0.696952160153108,-0.32473108856668786,2.5091293505413526,-3.0980576666943276,0.22693829519708253,1.639526574584497,-1.300633769838635,-0.6914921061264325,-1.6054354684101213,0.2901035511604648,-0.8572365886752924,-0.9244441352946986,0.34974747228811004,0.3508432334930037,-1.6207613121663673,-0.23306598291546493,0.995932585759209,1.0530107346438575,1.0413672425533802,-0.8355430604709285,0.6358758319214188,1.671279959955864,0.5137700753655362,1.3325185384290157,-0.6099184187434352,-0.14986168562498411,-0.9047899269735973,-0.6654454187406352,-1.2898045652545318,-0.6656782977978435,-0.25959130952147536,-0.22239696166371567,0.2556083015868094,-1.228287226634217,-0.7194999899487002,-1.2050709565476665,-0.7522427774320123,0.02386575101398642,-0.6577229720576271,-0.5288474913196801,-0.7252965186275573,0.8981224285794023,-0.3942933274330959,0.11945504471070625,0.6496124942626801,0.37148083022409517,0.06778218238577402
2021-06-24,0.49677512807266816,-1.3141994052011383,-1.0919098233186397,0.1494911243028275,0.5733725247118001,1.3548225458101013,0.6483092063191218,-0.5233858242610903,2.229133534751358,3.04608760134945,1.9635839578717638,-0.27520449161615196,-1.0765581004861438,-0.19765012705563287,-0.944200525640086,0.29998296989209616,0.36865835199861985,-0.14054536318904617,2.2080655135592067,-2.603225521756278,0.22531809291950491,1.8915516311202325,-1.6164890444961533,-0.8797544420058157,-1.9037617694229876,0.28068814590857116,-1.0582089179512486,-1.1787092752383508,0.23338876609039744,-0.1657084573278488,-2.056865267154474,-0.3439310766970043,1.1349668221930673,1.440070642606821,0.6904570481031599,-0.8849864974760349,0.9475451076325436,1.5484560262351743,0.5615884590949495,1.1553806035975818,-0.5243831708626774,-0.39473381608310715,-1.0682462703155573,-0.5264003709615727,-1.5737170138203809,-0.7123532736916708,-0.26816059527037206,-0.0642181341733579,0.13914049315377527,-1.331347777374705,-0.8698992109399255,-1.2084129895702334,-0.6523594270562402,-0.08762766426187826,-0.03638570508978702,-0.38278827968612816,-0.6116594563191753,0.7218046455511635,-0.31893240476057355,-0.3905760186847069,0.6025477787009059,0.4083388571142316,-0.013755972912463778
2021-06-25,0.5704784751309422,-1.1758440475825302,-1.1561545985344892,0.23912236191463834,0.623322981917343,0.9674795757501873,0.7546065784896396,-0.15732466213121923,1.5098378132434385,2.6817865065683346,1.6457058652865828,0.26349556730264834,-0.31876150800663916,-0.3550923388766506,-1.0317017567307283,0.028427738497281634,0.8787177002549219,-0.18836030884064864,2.330913021963062,-3.101878690031432,-0.1944949170913646,2.1356088090390153,-1.4159871255261682,-0.5454917459237004,-2.152981222234686,0.8900418613280481,-1.274973146619813,-0.6824094081396502,0.5528623516671469,0.10543257600805611,-1.921077535173541,-0.6469566053289828,0.9937883672980733,0.9263198464082486,-0.01986742696540316,-1.3496886469493818,0.677259223331741,1.5915867112423134,0.7049117294618826,0.9020331638198213,-0.518807157926515,-0.5201189252570901,-0.7184301077925416,-0.10728440609656353,-1.309927991313897,-0.3299325828199319,-0.03005867933826707,0.08705420696670596,0.2591870670900043,-1.2414145608485165,-0.8726408893870324,-0.6709356110792817,-0.7187214377122653,-0.4536217199783705,-0.3254853280034335,-0.38797326760591816,-0.8874472075266502,0.7492048874235272,-0.38081446490823884,-0.5613981837969392,0.4893802159800224,0.4936503290790761,-0.5428076675073678
2021-06-28,0.6400479478898002,-1.0124332880292586,-0.8638154181713723,0.3442695342564496,0.8554444055441919,0.6772046419644443,0.7716025543551148,0.4325477495059388,1.9723357216091597,2.588260810122625,1.6527956287764765,0.3445261056337645,-0.5559376659434272,-0.05361316015739959,-1.3441000281943305,-0.42614943421489804,0.7922718273253953,-0.11646883628102919,2.5783936291231524,-3.0339004230876503,-0.712409669839938,2.4613628561379213,-1.1855962819588144,-0.33638097911764786,-2.3536868503821555,1.3286883166854244,-1.5725458610153127,-0.44990013033119125,1.270165168045454,-0.55402490003679,-2.1174536151374292,-0.7566590217568213,1.1665474616382348,0.7557063008708602,0.18528480205204617,-1.1022333615542232,0.3828648821542499,0.8922832412569427,0.8065451804924791,0.7626693376374621,-0.8657002434515446,-0.2654632497836589,-0.7211567233500604,0.28688866801460516,-1.1659483382334213,0.12583119834135809,0.5664289979800975,0.7659777902214177,-0.04102261848618354,-0.6622873468351058,-0.800458198236587,-0.6794466899805007,-1.025515471169237,-0.31753765151119395,-0.6487173294955605,-0.10131521055609682,-1.1787852475987244,1.0662321902981862,0.20666046229182886,-0.8785801723094957,0.6280962092748302,0.5878168349237053,-0.15348200177484253
2021-06-29,0.19296841740828904,-1.4110483927350679,-0.7995689473475884,0.4702772253815224,0.7136271283983696,0.918126224211853,0.7665210464422169,0.897415957055426,2.361235583839421,2.882344899730953,1.3495903009969974,0.16215986427804222,-0.7734154192838198,-0.32725439982387505,-1.1295438902207955,-0.5900544328616275,0.5508840108983094,-0.14674231162441484,2.3859817946539073,-3.113778125841563,-0.6678936813931012,2.051233782878675,-1.600974946248582,-0.6975192922277887,-2.122960358411175,1.9774867804830147,-1.31159733576213,-1.129902571968369,1.4727781749606903,-0.846227343874091,-1.9661380927109218,-1.137327722621703,0.8989909650898076,0.4617031712519907,-0.28440258309406213,-0.33886830525561873,0.640840599753067,0.7622815621143381,0.6807248008620322,1.44978319746697,-0.9009216513215532,-0.020652072410998416,-1.0784892477430994,0.5383881744168466,-1.445971852055418,-0.49555760480567174,0.8288723421142985,0.465193333595047,0.20051311573478314,-0.9540273239890142,-0.8912806852823778,-0.5666780819194784,-0.8605612416845464,-0.03080968394973475,-0.3672501311248611,-0.0491427146358733,-0.6796874687572765,0.8645334320254199,1.1608489717297745,-0.7379932336660188,0.09836055033524228,0.20765659661816335,0.5676184538433711
2021-06-30,0.30514756689253103,-1.7078510420394992,-0.6896074265503379,0.8832098692465656,1.0899540914056873,0.37721837142158976,0.7789490354615549,0.9964139996221902,1.3639130729490665,2.4368274325760515,1.0797100960547052,0.6533880420612849,-0.626967739584386,-0.13140977755258038,-1.3180300362463622,-0.6573665843144095,0.6773877225251974,-0.5118847946014689,2.9288560332268085,-2.5903730569251793,-0.834117319701253,2.1882153309910355,-1.9289807239232504,-0.6479739370144753,-1.9263871774010426,2.0133072079860868,-1.1540893350209962,-0.5330515748733844,1.357756259837821,-0.8857553497477964,-1.9677259180547402,-0.6033018382287595,0.9699225482300897,0.3765994857747329,-0.5603865683264129,-0.3722658394879772,0.6831151566523456,0.43242383106857846,0.4658131167799868,1.0525059099535796,-1.5830753860915452,0.22831094304977476,-0.7199911045548408,0.6698611085489343,-1.8807261581750274,-0.13569607797317235,0.6860209142715076,0.13149520027242523,-0.061282145341935886,-0.5229698874612713,-0.38168899785605387,-0.3357123253250706,-1.2634367499879102,0.1324847488213359,-0.39397184623281584,-0.130970213378209,-0.6625185135893596,0.6768655241795335,0.4627248667678361,-0.8293544214253807,0.069259248345965,0.3080424050866942,0.9752769212357957
2021-07-01,-0.0818190941226121,-1.9012186645729663,-1.3452785808500525,0.8349461570666495,1.399943652239795,0.11567914388981562,0.4275212564936382,0.7500710387508709,1.5895586823935761,2.4977264885515367,1.2805026378469002,1.1130663419553388,-0.9812729844392322,-0.05915928549312477,-1.0854979928451167,-0.5377151769740289,0.45776338632159186,-0.21957753739356023,2.6333785923858506,-2.5606524382761826,-1.0770530548605508,2.049546233019151,-2.1487733758493035,-0.6111376829174117,-1.785066633275537,1.7244487934019814,-1.0250321443502277,-0.4095512472468499,1.426413445243842,-0.7731819526798531,-1.997991011877213,-0.6816868968220712,0.9832672154699414,0.17258907697677056,-0.1843251876569293,-0.2593409838439855,0.6937879222261596,-0.08764747428331782,0.24977491554147216,1.011679434670725,-1.6213272133563152,0.2947530438751088,-1.2716785072416088,0.488909875159164,-1.510115541515999,0.3223373384828558,0.46777539672739954,0.1721961477337133,-0.30880973016584623,-0.4259076717011118,-0.29775969189077317,-0.6638363407342437,-0.8840308472785341,0.2659050278157159,-0.08642401300462146,-0.7567372532853405,-0.40570535086410464,0.6595737099295841,0.384939907352775,-0.649668410608836,-0.0640435627045949,0.8165510752870754,0.9195671287661448
2021-07-02,-0.6347354245642458,-1.4466259751184491,-1.5519254321076725,0.7748851063550664,2.0795518282210255,0.15645423827238805,-0.08976901257290869,0.5355297665890412,1.9898492321807661,1.8468333439798215,1.2092679234040344,1.3895123935274203,-0.6417783125407339,0.31461566162444354,-1.0553841600774114,-0.8575043471510184,0.633396925846929,-0.7145740597169734,3.3130377033598677,-1.7046379039021324,-0.45530668121000706,1.983875738092149,-2.173449533585723,-0.46775011574911296,-2.3056827259231754,1.7373162014785692,-0.3146922270892223,-0.43111521057903596,0.8669931412955084,-0.6274940541491248,-2.093433754962936,-1.1105971767275995,1.2592449197581157,0.5970154849418392,-0.22435803432142215,-0.11898758992554076,1.3359979977869152,-0.10437669614027037,-0.07652099934835854,0.46236276880883986,-2.4201706752649295,0.6677163186747599,-0.895404192420902,0.33793566716857726,-1.446598245105473,0.8825708444001885,0.612586394959024,0.3739295222444894,-0.16815551821990524,-0.49637891336556494,-0.010874880075620586,-0.8509946875870711,-1.0349844019203909,0.21335792957105001,0.34171001131681,-0.6925993796493589,-0.1522327611124759,0.25490116993928086,0.5424046859857733,-0.747177117954799,0.2334891265829052,0.8831696254600601,0.3685378161821809
